Timestamp,W,A,T
5/23/2018 16:30,9.064673765,22.47530255,31.15009555
5/23/2018 16:45,8.644237457,18.6943306,29.65537755
5/23/2018 17:00,7.307954545,11.67923,29.42080986
5/23/2018 17:15,6.334071917,8.022835933,29.33829767
5/23/2018 17:30,6.64410724,9.732554341,28.95407934
5/23/2018 17:45,4.607939872,6.027569154,28.83210513
5/23/2018 18:00,3.073403607,1.74688807,29.96774616
5/23/2018 18:15,2.937663816,1.081183915,30.56971306
5/23/2018 18:30,2.806191533,0.200299472,30.44061526
5/23/2018 18:45,2.928422596,0.380589643,30.25840793
5/23/2018 19:00,2.776555358,0.177462989,30.44699403
5/23/2018 19:15,2.767435438,0.068184236,30.11411778
5/23/2018 19:30,2.55493087,-0.020581696,29.63034076
5/23/2018 19:45,2.727272727,-0.061429297,29.33544979
5/23/2018 20:00,2.88631253,0.324161111,28.83954425
5/23/2018 20:15,2.161485223,0.016091358,28.7637486
5/23/2018 20:30,1.882312815,-0.011250782,28.84100608
5/23/2018 20:45,1.017570197,-0.060621101,29.52786002
5/23/2018 21:00,1.427136097,-0.078319501,29.70655159
5/23/2018 21:15,2.258126072,-0.073396698,29.14549028
5/23/2018 21:30,2.680463652,-0.016585309,28.52610791
5/23/2018 21:45,2.614387409,-0.048698994,28.05331766
5/23/2018 22:00,2.953970704,0.376941763,27.53126642
5/23/2018 22:15,2.445708297,0.043134951,27.54584437
5/23/2018 22:30,3.248079385,0.581564789,27.94214469
5/23/2018 22:45,3.675154653,1.073559615,27.96411377
5/23/2018 23:00,3.684413136,1.434106787,27.71913479
5/23/2018 23:15,3.401052705,1.468419172,27.38198201
5/23/2018 23:30,3.598148429,1.504387646,27.34838746
5/23/2018 23:45,3.400606796,0.994798382,27.15932627
5/24/2018 0:00,3.821910788,1.672730949,26.79000071
5/24/2018 0:15,3.74516151,1.649288156,26.6864386
5/24/2018 0:30,2.521432261,0.241623701,26.50289994
5/24/2018 0:45,2.266810909,-0.07415616,26.32940364
5/24/2018 1:00,3.404829102,0.922470671,25.80147851
5/24/2018 1:15,3.833487436,1.406952484,25.39669678
5/24/2018 1:30,3.612919259,1.174390484,25.22536045
5/24/2018 1:45,3.917431477,1.640322647,25.02295362
5/24/2018 2:00,4.249096655,2.165883146,24.76873723
5/24/2018 2:15,4.665981996,3.016049512,24.49272854
5/24/2018 2:30,4.992848061,3.752804755,24.18281945
5/24/2018 2:45,4.312456603,2.177691231,23.94674682
5/24/2018 3:00,3.653570984,1.187238493,23.82946762
5/24/2018 3:15,3.550898019,1.027944249,23.74162259
5/24/2018 3:30,4.140582386,2.1309785,23.65158239
5/24/2018 3:45,4.976011119,3.842113172,23.65559934
5/24/2018 4:00,4.540697202,2.82133857,23.41768548
5/24/2018 4:15,4.323914392,2.33698201,23.29743966
5/24/2018 4:30,4.005288291,1.708226719,23.37690131
5/24/2018 4:45,4.317567088,2.276489727,23.47053139
5/24/2018 5:00,3.884441068,1.540259884,23.36559197
5/24/2018 5:15,3.568853896,1.051454,23.25421753
5/24/2018 5:30,3.526074321,0.899889511,23.14052704
5/24/2018 5:45,3.513259817,1.123847189,23.07737023
5/24/2018 6:00,3.630587444,1.528574289,23.06259954
5/24/2018 6:15,3.299208346,0.979853172,23.07622942
5/24/2018 6:30,3.089308137,0.682725138,23.21779257
5/24/2018 6:45,2.803373979,0.373679073,23.47729188
5/24/2018 7:00,3.129847004,0.60809176,23.75349797
5/24/2018 7:15,3.430146125,1.085442948,23.83754187
5/24/2018 7:30,3.264203092,0.850801535,24.17551732
5/24/2018 7:45,3.331408154,0.983745619,24.4496339
5/24/2018 8:00,4.004202601,2.153662364,24.72855224
5/24/2018 8:15,4.529924828,3.077024575,25.20273289
5/24/2018 8:30,5.149541688,4.269083425,25.80398355
5/24/2018 8:45,4.988150527,3.707508937,26.35709541
5/24/2018 9:00,4.902390945,3.492042263,26.95391595
5/24/2018 9:15,5.200792011,4.215436777,27.46064989
5/24/2018 9:30,4.84908549,3.396763189,27.81679312
5/24/2018 9:45,4.888570235,3.531044257,28.17961506
5/24/2018 10:00,5.061109201,3.758982602,28.57131069
5/24/2018 10:15,4.692374292,2.898156532,28.8452936
5/24/2018 10:30,4.157462728,1.736088533,28.99912846
5/24/2018 10:45,3.921253676,1.323051055,29.21031198
5/24/2018 11:00,3.527325276,0.673810549,29.7225959
5/24/2018 11:15,2.990038533,0.133154631,30.14340659
5/24/2018 11:30,2.8976356,0.082363529,30.57014897
5/24/2018 11:45,2.982585763,0.141491132,30.82617067
5/24/2018 12:00,2.847564306,0.100680039,31.22218992
5/24/2018 12:15,3.164820847,0.418089414,31.33636734
5/24/2018 12:30,3.071966403,0.342336087,31.44138011
5/24/2018 12:45,2.845063191,0.258012796,31.77401623
5/24/2018 13:00,3.003527033,0.196156507,31.88188932
5/24/2018 13:15,2.798933737,0.050725325,32.12839064
5/24/2018 13:30,2.800507433,0.069433333,32.37650086
5/24/2018 13:45,2.78274858,0.120516875,32.6789027
5/24/2018 14:00,2.929896942,0.132525225,32.80728228
5/24/2018 14:15,3.086921908,0.345767151,33.01134382
5/24/2018 14:30,3.11751443,0.339431878,33.09000421
5/24/2018 14:45,2.787693215,0.105482421,33.33336717
5/24/2018 15:00,2.502782369,-0.015412727,33.65459711
5/24/2018 15:15,3.211769251,0.274666147,33.50963173
5/24/2018 15:30,3.054051136,0.187122625,33.58264489
5/24/2018 15:45,2.850750707,0.035046891,33.55489578
5/24/2018 16:00,3.020380935,0.317969366,33.66424979
5/24/2018 16:15,3.447563166,0.893781471,33.55594501
5/24/2018 16:30,3.70271241,1.017949728,33.3602861
5/24/2018 16:45,2.765150527,0.166084615,33.318087
5/24/2018 17:00,2.800773441,0.112895026,33.22876606
5/24/2018 17:15,2.963179993,0.403808701,33.11689181
5/24/2018 17:30,2.985309192,0.336700555,32.92984372
5/24/2018 17:45,2.92077834,0.191230393,32.72592513
5/24/2018 18:00,2.602311744,0.018233476,32.56164651
5/24/2018 18:15,2.727710592,0.01836208,32.33879274
5/24/2018 18:30,2.935212929,0.18185568,32.13700434
5/24/2018 18:45,2.912927323,0.113416156,32.00529248
5/24/2018 19:00,2.841621915,0.146760478,31.92759238
5/24/2018 19:15,3.16503676,0.434950193,31.85453087
5/24/2018 19:30,2.946722769,0.225427901,31.80776639
5/24/2018 19:45,2.521203549,-0.030628854,31.80275813
5/24/2018 20:00,2.578038709,-0.009451872,31.73510907
5/24/2018 20:15,2.431032417,-0.051967597,31.7114024
5/24/2018 20:30,2.59376011,0.016222242,31.71979133
5/24/2018 20:45,2.600839223,0.025434452,31.6300514
5/24/2018 21:00,2.454139018,-0.02569854,31.62024718
5/24/2018 21:15,2.4730592,-0.031450859,31.54431428
5/24/2018 21:30,2.95109281,0.239490418,31.34261562
5/24/2018 21:45,3.648486223,1.033177132,31.23953968
5/24/2018 22:00,4.575222146,2.463843421,31.09794515
5/24/2018 22:15,5.249598697,3.889597028,30.87386364
5/24/2018 22:30,5.770518804,5.528399256,30.74555601
5/24/2018 22:45,8.418641236,17.40258162,29.74643603
5/24/2018 23:00,8.044136882,14.70149729,28.72148083
5/24/2018 23:15,7.377187793,11.53602165,28.29666706
5/24/2018 23:30,6.344937325,7.223939357,27.96440307
5/24/2018 23:45,4.752803364,3.236248018,27.70633427
5/25/2018 0:00,2.565375805,0.149676063,27.56020401
5/25/2018 0:15,3.970488698,1.499893716,27.40801664
5/25/2018 0:30,3.756699965,1.156353446,27.1843303
5/25/2018 0:45,3.472350595,0.786718942,27.02972271
5/25/2018 1:00,3.18832205,0.632128324,26.90822353
5/25/2018 1:15,3.510903495,1.00633803,26.79805683
5/25/2018 1:30,3.598464523,1.155045488,26.68246951
5/25/2018 1:45,3.276730205,0.853422839,26.54862757
5/25/2018 2:00,3.376253133,1.073951629,26.42562372
5/25/2018 2:15,2.988139117,0.388705562,26.3237611
5/25/2018 2:30,3.333086298,0.539278696,26.26270092
5/25/2018 2:45,3.25784251,0.45732457,26.23518993
5/25/2018 3:00,2.600153563,0.005164358,26.16977887
5/25/2018 3:15,2.309864844,-0.073817608,26.17092646
5/25/2018 3:30,1.544990018,-0.081336655,26.2616055
5/25/2018 3:45,1.533893456,-0.081086879,26.41280625
5/25/2018 4:00,2.006379646,-0.083430781,26.22344772
5/25/2018 4:15,2.800400328,-0.024837448,25.64874543
5/25/2018 4:30,2.753565177,0.028105263,25.56401272
5/25/2018 4:45,2.098378039,-0.064920494,25.77477207
5/25/2018 5:00,1.832689504,-0.072997376,26.05469454
5/25/2018 5:15,3.512181242,0.804970206,25.55369903
5/25/2018 5:30,2.839431623,0.152325043,25.33161547
5/25/2018 5:45,2.89979584,0.172234746,25.2621225
5/25/2018 6:00,3.493956612,0.782959545,25.08202479
5/25/2018 6:15,3.143851948,0.377285486,24.9718026
5/25/2018 6:30,3.101020528,0.399769032,25.00503519
5/25/2018 6:45,3.044277284,0.425319666,25.38471021
5/25/2018 7:00,3.429313487,0.979013244,25.71598641
5/25/2018 7:15,3.976097269,1.599973739,25.66379796
5/25/2018 7:30,4.30272356,2.308949242,25.64537233
5/25/2018 7:45,4.2195776,1.948578784,25.76232236
5/25/2018 8:00,4.689092642,3.096521728,25.90971468
5/25/2018 8:15,5.315799825,4.621260216,26.11003059
5/25/2018 8:30,4.741222931,3.144706904,26.29088032
5/25/2018 8:45,3.869664032,1.56756445,26.50786154
5/25/2018 9:00,3.889982095,1.498557306,26.81355839
5/25/2018 9:15,3.790835227,1.154637,27.17245455
5/25/2018 9:30,3.275374292,0.509411276,27.54231859
5/25/2018 9:45,2.897104045,0.086581445,27.89239439
5/25/2018 10:00,2.724427671,-0.048493796,28.06268663
5/25/2018 10:15,2.480876055,-0.066364872,28.65906338
5/25/2018 10:30,2.633663245,-0.049648253,28.87118157
5/25/2018 10:45,2.618334371,-0.069147123,29.05140411
5/25/2018 11:00,2.36248971,-0.067358344,29.31368929
5/25/2018 11:15,2.240957723,-0.072572753,29.64799313
5/25/2018 11:30,1.950357301,-0.076266126,30.10962502
5/25/2018 11:45,1.800766473,-0.073307718,30.51648109
5/25/2018 12:00,1.816842975,-0.074435818,30.72836777
5/25/2018 12:15,1.598488473,-0.073872727,31.05491156
5/25/2018 12:30,1.737505173,-0.076273596,31.15896675
5/25/2018 12:45,1.612691558,-0.074933,31.20058766
5/25/2018 13:00,1.433313933,-0.075681306,31.46574031
5/25/2018 13:15,1.481680441,-0.074876479,31.76802768
5/25/2018 13:30,1.69773335,-0.077562701,31.56386728
5/25/2018 13:45,1.553364402,-0.077314607,31.56579737
5/25/2018 14:00,1.556217009,-0.07658929,31.78131378
5/25/2018 14:15,2.061824096,-0.077938662,31.68300946
5/25/2018 14:30,2.260419466,-0.066394417,31.71158755
5/25/2018 14:45,2.66418484,0.135244942,31.77441868
5/25/2018 15:00,2.806510746,0.184040076,31.64840823
5/25/2018 15:15,2.785959236,0.055490747,31.62267874
5/25/2018 15:30,2.775657004,0.061933623,31.64329461
5/25/2018 15:45,2.835465732,0.171191062,31.57615992
5/25/2018 16:00,2.813361437,0.104297446,31.49470613
5/25/2018 16:15,2.616030745,0.09187129,31.50145709
5/25/2018 16:30,2.493045133,0.00455625,31.4635372
5/25/2018 16:45,2.536188811,0.096984255,31.52789554
5/25/2018 17:00,2.461637129,-0.000161372,31.47998304
5/25/2018 17:15,2.643795279,0.048743702,31.32878885
5/25/2018 17:30,2.55327309,0.029813298,31.25735312
5/25/2018 17:45,2.56427569,0.122415437,31.12510136
5/25/2018 18:00,2.370177384,0.139989177,31.08464177
5/25/2018 18:15,2.286781389,0.030103879,31.01444504
5/25/2018 18:30,2.32508493,-0.03839417,30.96694524
5/25/2018 18:45,2.193385888,-0.080353137,30.97187745
5/25/2018 19:00,2.302402443,-0.080822473,31.03255324
5/25/2018 19:15,2.579501523,0.081454381,31.00473582
5/25/2018 19:30,2.340046113,0.262269565,31.07301713
5/25/2018 19:45,2.604686278,0.472949225,31.11077687
5/25/2018 20:00,3.818597822,1.561000538,31.03588646
5/25/2018 20:15,5.61687384,5.468988299,31.11880025
5/25/2018 20:30,7.426431479,11.51677806,30.85859905
5/25/2018 20:45,7.457445141,11.67359253,30.66205264
5/25/2018 21:00,6.967504905,9.458614388,30.52707325
5/25/2018 21:15,6.807031583,8.807719249,30.38570209
5/25/2018 21:30,7.166377171,10.36524479,30.27096492
5/25/2018 21:45,8.330052077,16.77376139,30.0049049
5/25/2018 22:00,8.252434194,16.01348003,29.25749756
5/25/2018 22:15,7.862514466,13.90310693,28.88914749
5/25/2018 22:30,7.867486272,13.99688779,28.54399024
5/25/2018 22:45,8.065138166,15.27257372,28.23314978
5/25/2018 23:00,7.936655405,14.44152601,27.94888283
5/25/2018 23:15,7.266828063,10.9425413,27.66042819
5/25/2018 23:30,6.817404306,8.993655848,27.45616693
5/25/2018 23:45,6.383167254,7.61104199,27.24619807
5/26/2018 0:00,5.862117347,5.893918537,27.08181045
5/26/2018 0:15,5.611070853,5.086510628,26.935284
5/26/2018 0:30,6.345103274,7.361964297,26.91141984
5/26/2018 0:45,5.714446367,5.334807958,26.80752595
5/26/2018 1:00,5.460757141,4.630244046,26.70069127
5/26/2018 1:15,4.808760792,3.202017458,26.54593702
5/26/2018 1:30,4.774838369,3.099474165,26.43627128
5/26/2018 1:45,4.60937987,2.764370429,26.39625325
5/26/2018 2:00,4.3875,2.261828409,26.3256618
5/26/2018 2:15,4.537215516,2.602483541,26.24572488
5/26/2018 2:30,4.255513283,2.028989574,26.06563209
5/26/2018 2:45,3.608064516,0.958982991,25.84979672
5/26/2018 3:00,3.74403207,1.068280085,25.67458942
5/26/2018 3:15,3.721739858,1.096317084,25.50769849
5/26/2018 3:30,4.249627578,1.965668908,25.41074612
5/26/2018 3:45,3.829121011,1.303207417,25.32465081
5/26/2018 4:00,3.437015531,0.64252837,25.27580151
5/26/2018 4:15,3.391749846,0.609243074,25.24497466
5/26/2018 4:30,3.073773029,0.429347841,25.18864391
5/26/2018 4:45,2.708877234,0.144120171,25.02105284
5/26/2018 5:00,2.887283076,0.11268021,24.97503184
5/26/2018 5:15,2.712641789,0.039244665,25.01225136
5/26/2018 5:30,2.627455511,0.09418786,25.0344013
5/26/2018 5:45,2.942493598,0.367664366,25.04304417
5/26/2018 6:00,2.741033482,0.213651995,25.02757852
5/26/2018 6:15,2.859886082,0.142893424,25.02472648
5/26/2018 6:30,2.699016641,0.14984947,24.99573305
5/26/2018 6:45,2.500360804,0.073384421,25.08850148
5/26/2018 7:00,2.697697603,0.185199347,25.26754094
5/26/2018 7:15,2.737683164,0.231450658,25.37076854
5/26/2018 7:30,2.071498554,-0.072794876,25.46029955
5/26/2018 7:45,1.863954545,-0.066439714,25.82851623
5/26/2018 8:00,1.982111182,-0.073667596,26.21481232
5/26/2018 8:15,1.542408585,-0.068961844,26.8048309
5/26/2018 8:30,1.82109905,-0.065543881,27.08825984
5/26/2018 8:45,1.667277002,-0.064142006,27.54516956
5/26/2018 9:00,2.054533186,-0.063430094,27.60838854
5/26/2018 9:15,1.958656312,-0.062465361,28.01404602
5/26/2018 9:30,2.073667712,-0.064939812,28.44580009
5/26/2018 9:45,1.961574471,-0.062547799,28.95819754
5/26/2018 10:00,2.1120373,-0.063163963,29.27812012
5/26/2018 10:15,1.586085677,-0.062889928,29.87629496
5/26/2018 10:30,1.755199791,-0.063009021,30.12546676
5/26/2018 10:45,2.111258235,-0.064247246,30.24705534
5/26/2018 11:00,2.087371249,-0.061773399,30.52602254
5/26/2018 11:15,2.439152727,-0.06058528,30.71950909
5/26/2018 11:30,2.342635434,-0.041261125,30.96551383
5/26/2018 11:45,2.721873278,0.061958182,31.11661846
5/26/2018 12:00,3.031833685,0.150241064,31.16144425
5/26/2018 12:15,3.153144918,0.323346986,31.24993291
5/26/2018 12:30,3.091304201,0.295102229,31.51711131
5/26/2018 12:45,3.635641491,0.608337276,31.69269726
5/26/2018 13:00,3.508775487,0.498269269,31.89405486
5/26/2018 13:15,3.385819071,0.436537286,32.08376306
5/26/2018 13:30,3.850541126,1.038878746,32.31301869
5/26/2018 13:45,3.476765369,0.485106919,32.47437099
5/26/2018 14:00,3.6783367,0.777997333,32.63490572
5/26/2018 14:15,3.068204063,0.330377488,32.83847323
5/26/2018 14:30,3.418939394,0.557614405,32.9406388
5/26/2018 14:45,3.680272994,0.88849486,33.07298425
5/26/2018 15:00,3.010584005,0.286516203,33.22763234
5/26/2018 15:15,3.374365751,0.513404506,33.14478396
5/26/2018 15:30,3.195524378,0.295502235,33.31796915
5/26/2018 15:45,3.599851779,0.681795652,33.3320224
5/26/2018 16:00,3.251303681,0.39736181,33.33546779
5/26/2018 16:15,3.120056165,0.388448132,33.40581243
5/26/2018 16:30,3.87478164,1.092932941,33.31171569
5/26/2018 16:45,3.767699617,1.206279875,33.23647
5/26/2018 17:00,3.702356045,1.187066191,33.04324199
5/26/2018 17:15,3.244607467,0.515111111,33.09272152
5/26/2018 17:30,4.475449304,2.800118451,33.08966227
5/26/2018 17:45,4.883677069,2.962872239,32.88700136
5/26/2018 18:00,5.435644943,4.366383775,32.67105659
5/26/2018 18:15,5.915875057,5.602678869,32.48344804
5/26/2018 18:30,5.541795744,4.687953344,32.19371019
5/26/2018 18:45,6.942568483,9.192798179,32.07160596
5/26/2018 19:00,7.025843444,9.437724497,31.82382832
5/26/2018 19:15,7.229147629,10.35984073,31.69606901
5/26/2018 19:30,7.618126888,11.98542991,31.52698434
5/26/2018 19:45,7.825835946,13.10365077,31.41431992
5/26/2018 20:00,7.677564833,12.42578354,31.23911371
5/26/2018 20:15,7.79946998,13.2024931,31.05423168
5/26/2018 20:30,8.199956742,15.24220952,30.8344636
5/26/2018 20:45,8.25966371,15.49911171,30.63308204
5/26/2018 21:00,8.223989899,15.49733642,30.46407828
5/26/2018 21:15,8.467302683,16.93132307,30.28400951
5/26/2018 21:30,8.535924685,17.17307624,30.1178786
5/26/2018 21:45,8.303465317,15.83849922,29.92918442
5/26/2018 22:00,9.112255621,21.41270215,29.63503584
5/26/2018 22:15,9.10095191,20.9673671,29.07150527
5/26/2018 22:30,8.792070158,18.97397636,28.51690958
5/26/2018 22:45,8.750748379,18.42461669,28.0000138
5/26/2018 23:00,8.26214986,15.7050902,27.68015661
5/26/2018 23:15,8.013997114,14.46062641,27.53195592
5/26/2018 23:30,7.889631124,13.71456417,27.26823138
5/26/2018 23:45,7.708304668,12.99803982,26.97053645
5/27/2018 0:00,7.404402318,11.81682442,26.74928781
5/27/2018 0:15,6.904541995,9.415803653,26.50984503
5/27/2018 0:30,6.594929586,8.308055048,26.3296932
5/27/2018 0:45,5.970779221,6.144064006,26.11642793
5/27/2018 1:00,5.767810413,5.339730285,25.88501431
5/27/2018 1:15,4.994483715,3.315523228,25.66831603
5/27/2018 1:30,4.839921517,3.037311367,25.54849902
5/27/2018 1:45,4.710159386,2.661416623,25.44827627
5/27/2018 2:00,5.248130435,3.986104696,25.40595257
5/27/2018 2:15,4.987832505,3.324913023,25.32684887
5/27/2018 2:30,5.028578169,3.382775779,25.2095431
5/27/2018 2:45,4.649739092,2.561368326,25.06115302
5/27/2018 3:00,5.437450898,4.343194907,25.0015362
5/27/2018 3:15,5.462630094,4.434749931,24.92315987
5/27/2018 3:30,5.362924425,4.435467642,24.82446018
5/27/2018 3:45,4.802988284,3.003256117,24.65420807
5/27/2018 4:00,4.547933555,2.459280096,24.50797626
5/27/2018 4:15,4.738190598,2.897591085,24.38187897
5/27/2018 4:30,4.914758343,3.240727707,24.30417466
5/27/2018 4:45,3.81838118,1.245924242,24.17515586
5/27/2018 5:00,3.829804738,1.307989859,24.08649488
5/27/2018 5:15,4.286031778,2.010013864,23.99241419
5/27/2018 5:30,5.005198777,3.521731193,24.02661593
5/27/2018 5:45,5.079684312,3.717862095,23.95813308
5/27/2018 6:00,5.052096908,3.541105233,23.93779863
5/27/2018 6:15,4.485997757,2.353657697,23.93152441
5/27/2018 6:30,4.230796574,1.860219704,24.03597738
5/27/2018 6:45,4.402278062,2.077687324,24.06906477
5/27/2018 7:00,4.537052625,2.39133594,24.07902793
5/27/2018 7:15,5.008294625,3.351935766,24.38894161
5/27/2018 7:30,4.497890543,2.161272989,24.82754376
5/27/2018 7:45,3.715525266,0.827404388,25.08704666
5/27/2018 8:00,3.213899918,0.223386295,25.49163472
5/27/2018 8:15,3.04002579,0.078828936,25.82313024
5/27/2018 8:30,2.325377314,-0.0713738,26.27291298
5/27/2018 8:45,1.716972141,-0.065845027,27.11001039
5/27/2018 9:00,2.069205024,-0.06768878,27.41177483
5/27/2018 9:15,1.652521544,-0.065998531,27.92016932
5/27/2018 9:30,1.451385476,-0.067038138,28.46898034
5/27/2018 9:45,1.331068665,-0.067082713,29.29681456
5/27/2018 10:00,1.696107018,-0.067704808,28.90387113
5/27/2018 10:15,1.257078631,-0.066330423,29.53057175
5/27/2018 10:30,1.348585553,-0.066682931,29.91641033
5/27/2018 10:45,1.411825175,-0.066631692,30.1315979
5/27/2018 11:00,1.454419192,-0.067348148,30.09637446
5/27/2018 11:15,1.249467954,-0.063549797,30.71433756
5/27/2018 11:30,1.392718283,-0.064317182,30.96707776
5/27/2018 11:45,1.638795654,-0.067102253,31.32927239
5/27/2018 12:00,2.012226027,-0.048335616,31.71643524
5/27/2018 12:15,2.433300689,-0.038047994,31.68591787
5/27/2018 12:30,2.469360269,0.012529806,31.97803431
5/27/2018 12:45,2.824217051,0.130032536,32.12691025
5/27/2018 13:00,3.255402173,0.30636074,31.99088969
5/27/2018 13:15,3.413862506,0.541067413,32.11328867
5/27/2018 13:30,3.314262944,0.275160701,32.28293943
5/27/2018 13:45,3.503463988,0.578933213,32.47047925
5/27/2018 14:00,2.812762238,-0.024143132,32.6883273
5/27/2018 14:15,3.223399877,0.277220946,32.8324785
5/27/2018 14:30,3.428289788,0.472733333,32.88111728
5/27/2018 14:45,3.435760725,0.721959902,32.99359858
5/27/2018 15:00,3.702186964,0.823794182,33.12446041
5/27/2018 15:15,3.766284201,0.938750347,33.16147081
5/27/2018 15:30,4.232576726,1.552222251,33.20809695
